x1,x2,x3,x4,x5,distance
-61,-72,-64,-64,-71,10
-72,-64,-64,-71,-64,10
-64,-64,-71,-64,-73,10
-64,-71,-64,-73,-64,10
-71,-64,-73,-64,-64,10
-64,-73,-64,-64,-73,10
-73,-64,-64,-73,-72,10
-64,-64,-73,-72,-74,10
-64,-73,-72,-74,-73,10
-73,-72,-74,-73,-70,10
-72,-74,-73,-70,-73,10
-74,-73,-70,-73,-72,10
-73,-70,-73,-72,-66,10
-70,-73,-72,-66,-73,10
-73,-72,-66,-73,-72,10
-72,-66,-73,-72,-64,10
-66,-73,-72,-64,-70,10
-73,-72,-64,-70,-69,10
-72,-64,-70,-69,-63,10
-64,-70,-69,-63,-73,10
-70,-69,-63,-73,-74,10
-69,-63,-73,-74,-73,10
-63,-73,-74,-73,-68,10
-73,-74,-73,-68,-70,10
-74,-73,-68,-70,-68,10
-73,-68,-70,-68,-64,10
-68,-70,-68,-64,-70,10
-70,-68,-64,-70,-66,10
-68,-64,-70,-66,-70,10
-64,-70,-66,-70,-64,10
-70,-66,-70,-64,-64,10
-66,-70,-64,-64,-73,10
-70,-64,-64,-73,-74,10
-64,-64,-73,-74,-63,10
-64,-73,-74,-63,-69,10
-73,-74,-63,-69,-70,10
-74,-63,-69,-70,-73,10
-63,-69,-70,-73,-73,10
-69,-70,-73,-73,-64,10
-70,-73,-73,-64,-70,10
-73,-73,-64,-70,-71,10
-73,-64,-70,-71,-73,10
-64,-70,-71,-73,-73,10
-70,-71,-73,-73,-70,10
-71,-73,-73,-70,-68,10
-73,-73,-70,-68,-64,10
-73,-70,-68,-64,-64,10
-70,-68,-64,-64,-70,10
-68,-64,-64,-70,-63,10
-64,-64,-70,-63,-65,10
-64,-70,-63,-65,-73,10
-70,-63,-65,-73,-73,10
-63,-65,-73,-73,-70,10
-65,-73,-73,-70,-70,10
-73,-73,-70,-70,-64,10
-73,-70,-70,-64,-70,10
-70,-70,-64,-70,-70,10
-70,-64,-70,-70,-64,10
-64,-70,-70,-64,-64,10
-70,-70,-64,-64,-70,10
-70,-64,-64,-70,-64,10
-64,-64,-70,-64,-64,10
-64,-70,-64,-64,-70,10
-70,-64,-64,-70,-74,10
-64,-64,-70,-74,-69,10
-64,-70,-74,-69,-70,10
-70,-74,-69,-70,-72,10
-74,-69,-70,-72,-73,10
-69,-70,-72,-73,-70,10
-70,-72,-73,-70,-70,10
-72,-73,-70,-70,-71,10
-73,-70,-70,-71,-64,10
-70,-70,-71,-64,-70,10
-70,-71,-64,-70,-70,10
-71,-64,-70,-70,-67,10
-64,-70,-70,-67,-63,10
-70,-70,-67,-63,-64,10
-70,-67,-63,-64,-64,10
-67,-63,-64,-64,-74,10
-63,-64,-64,-74,-63,10
-64,-64,-74,-63,-69,10
-64,-74,-63,-69,-64,10
-74,-63,-69,-64,-69,10
-63,-69,-64,-69,-64,10
-69,-64,-69,-64,-64,10
-64,-69,-64,-64,-69,10
-69,-64,-64,-69,-72,10
-64,-64,-69,-72,-73,10
-64,-69,-72,-73,-63,10
-69,-72,-73,-63,-75,10
-72,-73,-63,-75,-64,10
-73,-63,-75,-64,-64,10
-63,-75,-64,-64,-64,10
-75,-64,-64,-64,-64,10
-64,-64,-64,-64,-69,10
-64,-64,-64,-69,-69,10
-64,-64,-69,-69,-73,10
-64,-69,-69,-73,-73,10
-69,-69,-73,-73,-64,10
-69,-73,-73,-64,-64,10
-73,-73,-64,-64,-70,10
-73,-64,-64,-70,-64,10
-64,-64,-70,-64,-69,10
-64,-70,-64,-69,-74,10
-70,-64,-69,-74,-64,10
-64,-69,-74,-64,-69,10
-69,-74,-64,-69,-63,10
-74,-64,-69,-63,-69,10
-64,-69,-63,-69,-64,10
-69,-63,-69,-64,-70,10
-63,-69,-64,-70,-64,10
-69,-64,-70,-64,-75,10
-64,-70,-64,-75,-75,10
-70,-64,-75,-75,-70,10
-64,-75,-75,-70,-75,10
-75,-75,-70,-75,-75,10
-75,-70,-75,-75,-64,10
-70,-75,-75,-64,-70,10
-75,-75,-64,-70,-64,10
-75,-64,-70,-64,-64,10
-64,-70,-64,-64,-64,10
-70,-64,-64,-64,-64,10
-64,-64,-64,-64,-69,10
-64,-64,-64,-69,-64,10
-64,-64,-69,-64,-75,10
-64,-69,-64,-75,-69,10
-69,-64,-75,-69,-75,10
-64,-75,-69,-75,-64,10
-75,-69,-75,-64,-64,10
-69,-75,-64,-64,-63,10
-75,-64,-64,-63,-75,10
-64,-64,-63,-75,-75,10
-64,-63,-75,-75,-70,10
-63,-75,-75,-70,-74,10
-75,-75,-70,-74,-69,10
-75,-70,-74,-69,-67,10
-70,-74,-69,-67,-63,10
-74,-69,-67,-63,-69,10
-69,-67,-63,-69,-64,10
-67,-63,-69,-64,-64,10
-67,-69,-70,-70,-69,10
-69,-70,-70,-69,-70,10
-70,-70,-69,-70,-70,10
-70,-69,-70,-70,-76,10
-69,-70,-70,-76,-84,10
-70,-70,-76,-84,-69,10
-70,-76,-84,-69,-84,10
-76,-84,-69,-84,-85,10
-84,-69,-84,-85,-77,10
-69,-84,-85,-77,-71,10
-84,-85,-77,-71,-70,10
-85,-77,-71,-70,-84,10
-77,-71,-70,-84,-69,10
-71,-70,-84,-69,-70,10
-70,-84,-69,-70,-84,10
-84,-69,-70,-84,-69,10
-69,-70,-84,-69,-69,10
-70,-84,-69,-69,-70,10
-84,-69,-69,-70,-74,10
-69,-69,-70,-74,-69,10
-69,-70,-74,-69,-70,10
-70,-74,-69,-70,-69,10
-74,-69,-70,-69,-85,10
-69,-70,-69,-85,-84,10
-70,-69,-85,-84,-69,10
-69,-85,-84,-69,-69,10
-85,-84,-69,-69,-84,10
-84,-69,-69,-84,-69,10
-69,-69,-84,-69,-69,10
-69,-84,-69,-69,-77,10
-84,-69,-69,-77,-84,10
-69,-69,-77,-84,-70,10
-69,-77,-84,-70,-69,10
-77,-84,-70,-69,-69,10
-84,-70,-69,-69,-69,10
-70,-69,-69,-69,-84,10
-69,-69,-69,-84,-70,10
-69,-69,-84,-70,-85,10
-69,-84,-70,-85,-70,10
-84,-70,-85,-70,-70,10
-70,-85,-70,-70,-85,10
-85,-70,-70,-85,-84,10
-70,-70,-85,-84,-70,10
-70,-85,-84,-70,-69,10
-85,-84,-70,-69,-69,10
-84,-70,-69,-69,-71,10
-70,-69,-69,-71,-77,10
-69,-69,-71,-77,-77,10
-69,-71,-77,-77,-70,10
-71,-77,-77,-70,-70,10
-77,-77,-70,-70,-85,10
-77,-70,-70,-85,-67,10
-70,-70,-85,-67,-76,10
-70,-85,-67,-76,-86,10
-85,-67,-76,-86,-85,10
-67,-76,-86,-85,-75,10
-76,-86,-85,-75,-69,10
-86,-85,-75,-69,-69,10
-85,-75,-69,-69,-77,10
-75,-69,-69,-77,-70,10
-69,-69,-77,-70,-69,10
-69,-77,-70,-69,-70,10
-77,-70,-69,-70,-69,10
-70,-69,-70,-69,-69,10
-69,-70,-69,-69,-69,10
-70,-69,-69,-69,-70,10
-69,-69,-69,-70,-69,10
-69,-69,-70,-69,-84,10
-69,-70,-69,-84,-84,10
-70,-69,-84,-84,-77,10
-69,-84,-84,-77,-69,10
-84,-84,-77,-69,-70,10
-84,-77,-69,-70,-85,10
-77,-69,-70,-85,-69,10
-69,-70,-85,-69,-70,10
-70,-85,-69,-70,-70,10
-85,-69,-70,-70,-70,10
-69,-70,-70,-70,-77,10
-70,-70,-70,-77,-70,10
-70,-70,-77,-70,-69,10
-70,-77,-70,-69,-70,10
-77,-70,-69,-70,-85,10
-70,-69,-70,-85,-79,10
-69,-70,-85,-79,-70,10
-70,-85,-79,-70,-85,10
-85,-79,-70,-85,-69,10
-79,-70,-85,-69,-69,10
-70,-85,-69,-69,-70,10
-85,-69,-69,-70,-70,10
-69,-69,-70,-70,-69,10
-69,-70,-70,-69,-85,10
-70,-70,-69,-85,-70,10
-70,-69,-85,-70,-70,10
-69,-85,-70,-70,-85,10
-85,-70,-70,-85,-85,10
-70,-70,-85,-85,-70,10
-70,-85,-85,-70,-69,10
-85,-85,-70,-69,-70,10
-85,-70,-69,-70,-70,10
-70,-69,-70,-70,-85,10
-69,-70,-70,-85,-70,10
-70,-70,-85,-70,-70,10
-70,-85,-70,-70,-70,10
-85,-70,-70,-70,-69,10
-70,-70,-70,-69,-85,10
-70,-70,-69,-85,-70,10
-70,-69,-85,-70,-69,10
-69,-85,-70,-69,-70,10
-85,-70,-69,-70,-69,10
-70,-69,-70,-69,-70,10
-69,-70,-69,-70,-70,10
-70,-69,-70,-70,-70,10
-69,-70,-70,-70,-85,10
-70,-70,-70,-85,-69,10
-70,-70,-85,-69,-70,10
-70,-85,-69,-70,-85,10
-85,-69,-70,-85,-69,10
-69,-70,-85,-69,-70,10
-70,-85,-69,-70,-70,10
-85,-69,-70,-70,-70,10
-69,-70,-70,-70,-69,10
-70,-70,-70,-69,-70,10
-70,-70,-69,-70,-76,10
-70,-69,-70,-76,-69,10
-69,-70,-76,-69,-70,10
-70,-76,-69,-70,-77,10
-76,-69,-70,-77,-85,10
-69,-70,-77,-85,-69,10
-70,-77,-85,-69,-70,10
-77,-85,-69,-70,-69,10
-85,-69,-70,-69,-84,10
-69,-70,-69,-84,-77,10
-70,-69,-84,-77,-85,10
-69,-84,-77,-85,-69,10
-84,-77,-85,-69,-69,10
-77,-85,-69,-69,-84,10
-85,-69,-69,-84,-69,10
-69,-69,-84,-69,-70,10
-69,-84,-69,-70,-70,10
-84,-69,-70,-70,-70,10
-69,-70,-70,-70,-85,10
-70,-70,-70,-85,-90,10
-70,-70,-85,-90,-69,10
-70,-85,-90,-69,-69,10
-85,-90,-69,-69,-69,10
-90,-69,-69,-69,-70,10
-69,-69,-69,-70,-83,10
-69,-69,-70,-83,-69,10
-69,-70,-83,-69,-76,10
-70,-83,-69,-76,-77,10
-83,-69,-76,-77,-69,10
-69,-76,-77,-69,-69,10
-76,-77,-69,-69,-76,10
-77,-69,-69,-76,-70,10
-69,-69,-76,-70,-70,10
-69,-76,-70,-70,-68,10
-76,-70,-70,-68,-69,10
-70,-70,-68,-69,-70,10
-70,-68,-69,-70,-70,10
-68,-69,-70,-70,-69,10
-69,-70,-70,-69,-69,10
-70,-70,-69,-69,-69,10
-70,-69,-69,-69,-70,10
-69,-69,-69,-70,-69,10
-69,-69,-70,-69,-69,10
-69,-70,-69,-69,-69,10
-70,-69,-69,-69,-87,10
-69,-69,-69,-87,-67,10
-69,-69,-87,-67,-67,10
-69,-87,-67,-67,-84,10
-87,-67,-67,-84,-76,10
-67,-67,-84,-76,-69,10
-67,-84,-76,-69,-85,10
-84,-76,-69,-85,-82,10
-76,-69,-85,-82,-69,10
-69,-85,-82,-69,-69,10
-85,-82,-69,-69,-85,10
-82,-69,-69,-85,-69,10
-69,-69,-85,-69,-70,10
-69,-85,-69,-70,-76,10
-85,-69,-70,-76,-69,10
-69,-70,-76,-69,-69,10
-70,-76,-69,-69,-69,10
-76,-69,-69,-69,-69,10
-69,-69,-69,-69,-84,10
-69,-69,-69,-84,-84,10
-69,-69,-84,-84,-69,10
-69,-84,-84,-69,-77,10
-84,-84,-69,-77,-84,10
-84,-69,-77,-84,-69,10
-69,-77,-84,-69,-69,10
-77,-84,-69,-69,-69,10
-84,-69,-69,-69,-87,10
-69,-69,-69,-87,-76,10
-69,-69,-87,-76,-87,10
-69,-87,-76,-87,-69,10
-87,-76,-87,-69,-76,10
-76,-87,-69,-76,-85,10
-87,-69,-76,-85,-69,10
-69,-76,-85,-69,-69,10
-76,-85,-69,-69,-77,10
-85,-69,-69,-77,-69,10
-69,-69,-77,-69,-86,10
-69,-77,-69,-86,-69,10
-77,-69,-86,-69,-69,10
-69,-86,-69,-69,-90,10
-86,-69,-69,-90,-68,10
-69,-69,-90,-68,-69,10
-69,-90,-68,-69,-69,10
-90,-68,-69,-69,-70,10
-68,-69,-69,-70,-69,10
-69,-69,-70,-69,-70,10
-69,-70,-69,-70,-71,10
-70,-69,-70,-71,-85,10
-69,-70,-71,-85,-76,10
-70,-71,-85,-76,-77,10
-71,-85,-76,-77,-72,10
-85,-76,-77,-72,-70,10
-76,-77,-72,-70,-69,10
-77,-72,-70,-69,-69,10
-72,-70,-69,-69,-70,10
-70,-69,-69,-70,-70,10
-69,-69,-70,-70,-69,10
-69,-70,-70,-69,-70,10
-70,-70,-69,-70,-85,10
-70,-69,-70,-85,-85,10
-69,-70,-85,-85,-69,10
-70,-85,-85,-69,-70,10
-85,-85,-69,-70,-69,10
-85,-69,-70,-69,-69,10
-69,-70,-69,-69,-69,10
-70,-69,-69,-69,-70,10
-69,-69,-69,-70,-70,10
-69,-69,-70,-70,-70,10
-69,-70,-70,-70,-69,10
-70,-70,-70,-69,-69,10
-70,-70,-69,-69,-70,10
-70,-69,-69,-70,-85,10
-69,-69,-70,-85,-77,10
-69,-70,-85,-77,-69,10
-70,-85,-77,-69,-70,10
-85,-77,-69,-70,-78,10
-77,-69,-70,-78,-77,10
-69,-70,-78,-77,-70,10
-70,-78,-77,-70,-69,10
-78,-77,-70,-69,-70,10
-77,-70,-69,-70,-69,10
-70,-69,-70,-69,-70,10
-69,-70,-69,-70,-70,10
-70,-69,-70,-70,-70,10
-69,-70,-70,-70,-71,10
-70,-70,-70,-71,-69,10
-70,-70,-71,-69,-69,10
-70,-71,-69,-69,-85,10
-71,-69,-69,-85,-70,10
-69,-69,-85,-70,-70,10
-69,-85,-70,-70,-85,10
-85,-70,-70,-85,-73,10
-70,-70,-85,-73,-69,10
-70,-85,-73,-69,-85,10
-85,-73,-69,-85,-85,10
-73,-69,-85,-85,-77,10
-69,-85,-85,-77,-85,10
-85,-85,-77,-85,-70,10
-85,-77,-85,-70,-70,10
-77,-85,-70,-70,-70,10
-85,-70,-70,-70,-84,10
-70,-70,-70,-84,-84,10
-70,-70,-84,-84,-69,10
-70,-84,-84,-69,-69,10
-84,-84,-69,-69,-77,10
-84,-69,-69,-77,-69,10
-69,-69,-77,-69,-82,10
-69,-77,-69,-82,-72,10
-77,-69,-82,-72,-82,10
-69,-69,-82,-67,-69,10
-69,-82,-67,-69,-81,10
-82,-67,-69,-81,-68,10
-67,-69,-81,-68,-69,10
-69,-81,-68,-69,-66,10
-81,-68,-69,-66,-79,10
-68,-69,-66,-79,-82,10
-69,-66,-79,-82,-69,10
-66,-79,-82,-69,-81,10
-79,-82,-69,-81,-82,10
-82,-69,-81,-82,-69,10
-69,-81,-82,-69,-69,10
-81,-82,-69,-69,-76,10
-82,-69,-69,-76,-81,10
-69,-69,-76,-81,-69,10
-69,-76,-81,-69,-83,10
-76,-81,-69,-83,-69,10
-81,-69,-83,-69,-82,10
-69,-83,-69,-82,-69,10
-83,-69,-82,-69,-84,10
-69,-82,-69,-84,-83,10
-82,-69,-84,-83,-69,10
-69,-84,-83,-69,-84,10
-84,-83,-69,-84,-69,10
-83,-69,-84,-69,-69,10
-69,-84,-69,-69,-83,10
-84,-69,-69,-83,-83,10
-69,-69,-83,-83,-66,10
-69,-83,-83,-66,-69,10
-83,-83,-66,-69,-69,10
-83,-66,-69,-69,-70,10
-66,-69,-69,-70,-81,10
-69,-69,-70,-81,-84,10
-69,-70,-81,-84,-69,10
-70,-81,-84,-69,-70,10
-81,-84,-69,-70,-69,10
-84,-69,-70,-69,-83,10
-69,-70,-69,-83,-84,10
-70,-69,-83,-84,-69,10
-69,-83,-84,-69,-69,10
-83,-84,-69,-69,-69,10
-84,-69,-69,-69,-67,10
-69,-69,-69,-67,-67,10
-69,-69,-67,-67,-69,10
-69,-67,-67,-69,-84,10
-67,-67,-69,-84,-76,10
-67,-69,-84,-76,-67,10
-69,-84,-76,-67,-69,10
-84,-76,-67,-69,-68,10
-76,-67,-69,-68,-69,10
-67,-69,-68,-69,-84,10
-69,-68,-69,-84,-70,10
-68,-69,-84,-70,-69,10
-69,-84,-70,-69,-69,10
-84,-70,-69,-69,-84,10
-70,-69,-69,-84,-69,10
-69,-69,-84,-69,-84,10
-69,-84,-69,-84,-84,10
-84,-69,-84,-84,-70,10
-69,-84,-84,-70,-69,10
-84,-84,-70,-69,-70,10
-84,-70,-69,-70,-76,10
-70,-69,-70,-76,-85,10
-69,-70,-76,-85,-82,10
-70,-76,-85,-82,-69,10
-76,-85,-82,-69,-69,10
-85,-82,-69,-69,-67,10
-82,-69,-69,-67,-67,10
-69,-69,-67,-67,-84,10
-69,-67,-67,-84,-69,10
-67,-67,-84,-69,-84,10
-67,-84,-69,-84,-70,10
-84,-69,-84,-70,-84,10
-69,-84,-70,-84,-69,10
-84,-70,-84,-69,-70,10
-70,-84,-69,-70,-84,10
-84,-69,-70,-84,-70,10
-69,-70,-84,-70,-81,10
-70,-84,-70,-81,-83,10
-84,-70,-81,-83,-69,10
-70,-81,-83,-69,-69,10
-81,-83,-69,-69,-83,10
-83,-69,-69,-83,-69,10
-69,-69,-83,-69,-68,10
-69,-83,-69,-68,-69,10
-83,-69,-68,-69,-74,10
-69,-68,-69,-74,-83,10
-68,-69,-74,-83,-69,10
-69,-74,-83,-69,-83,10
-74,-83,-69,-83,-70,10
-83,-69,-83,-70,-67,10
-69,-83,-70,-67,-84,10
-83,-70,-67,-84,-69,10
-70,-67,-84,-69,-81,10
-67,-84,-69,-81,-76,10
-84,-69,-81,-76,-69,10
-69,-81,-76,-69,-69,10
-81,-76,-69,-69,-84,10
-76,-69,-69,-84,-67,10
-69,-69,-84,-67,-69,10
-69,-84,-67,-69,-76,10
-84,-67,-69,-76,-84,10
-67,-69,-76,-84,-69,10
-69,-76,-84,-69,-69,10
-76,-84,-69,-69,-69,10
-84,-69,-69,-69,-84,10
-69,-69,-69,-84,-69,10
-69,-69,-84,-69,-70,10
-69,-84,-69,-70,-69,10
-84,-69,-70,-69,-84,10
-69,-70,-69,-84,-69,10
-70,-69,-84,-69,-69,10
-69,-84,-69,-69,-78,10
-84,-69,-69,-78,-84,10
-69,-69,-78,-84,-84,10
-69,-78,-84,-84,-77,10
-78,-84,-84,-77,-69,10
-84,-84,-77,-69,-84,10
-84,-77,-69,-84,-81,10
-77,-69,-84,-81,-77,10
-69,-84,-81,-77,-69,10
-84,-81,-77,-69,-69,10
-81,-77,-69,-69,-84,10
-77,-69,-69,-84,-84,10
-69,-69,-84,-84,-84,10
-69,-84,-84,-84,-69,10
-84,-84,-84,-69,-69,10
-84,-84,-69,-69,-70,10
-84,-69,-69,-70,-52,10
-69,-69,-70,-52,-69,10
-69,-70,-52,-69,-70,10
-70,-52,-69,-70,-69,10
-52,-69,-70,-69,-70,10
-69,-70,-69,-70,-70,10
-70,-69,-70,-70,-84,10
-69,-70,-70,-84,-69,10
-70,-70,-84,-69,-69,10
-70,-84,-69,-69,-69,10
-84,-69,-69,-69,-69,10
-69,-69,-69,-69,-69,10
-69,-69,-69,-69,-69,10
-69,-69,-69,-69,-70,10
-69,-69,-69,-70,-83,10
-69,-69,-70,-83,-70,10
-69,-70,-83,-70,-84,10
-70,-83,-70,-84,-70,10
-83,-70,-84,-70,-69,10
-70,-84,-70,-69,-69,10
-84,-70,-69,-69,-69,10
-70,-69,-69,-69,-69,10
-69,-69,-69,-69,-69,10
-69,-69,-69,-69,-67,10
-69,-69,-69,-67,-75,10
-69,-69,-67,-75,-67,10
-69,-67,-75,-67,-82,10
-67,-75,-67,-82,-84,10
-75,-67,-82,-84,-70,10
-67,-82,-84,-70,-69,10
-82,-84,-70,-69,-69,10
-84,-70,-69,-69,-69,10
-70,-69,-69,-69,-69,10
-69,-69,-69,-69,-66,10
-69,-69,-69,-66,-70,10
-69,-69,-66,-70,-69,10
-69,-66,-70,-69,-69,10
-66,-70,-69,-69,-69,10
-70,-69,-69,-69,-84,10
-69,-69,-69,-84,-67,10
-69,-69,-84,-67,-76,10
-69,-84,-67,-76,-70,10
-84,-67,-76,-70,-84,10
-67,-76,-70,-84,-75,10
-76,-70,-84,-75,-69,10
-70,-84,-75,-69,-76,10
-84,-75,-69,-76,-67,10
-75,-69,-76,-67,-68,10
-69,-76,-67,-68,-70,10
-76,-67,-68,-70,-84,10
-67,-68,-70,-84,-69,10
-68,-70,-84,-69,-69,10
-70,-84,-69,-69,-70,10
-84,-69,-69,-70,-69,10
-69,-69,-70,-69,-82,10
-69,-70,-69,-82,-69,10
-70,-69,-82,-69,-83,10
-69,-82,-69,-83,-75,10
-82,-69,-83,-75,-69,10
-69,-83,-75,-69,-67,10
-83,-75,-69,-67,-68,10
-75,-69,-67,-68,-82,10
-69,-67,-68,-82,-84,10
-67,-68,-82,-84,-84,10
-68,-82,-84,-84,-70,10
-82,-84,-84,-70,-82,10
-84,-84,-70,-82,-82,10
-84,-70,-82,-82,-73,10
-70,-82,-82,-73,-67,10
-82,-82,-73,-67,-69,10
-82,-73,-67,-69,-69,10
-73,-67,-69,-69,-69,10
-67,-69,-69,-69,-69,10
-69,-69,-69,-69,-69,10
-69,-69,-69,-69,-69,10
-69,-69,-69,-69,-82,10
-69,-69,-69,-82,-69,10
-69,-69,-82,-69,-67,10
-69,-82,-69,-67,-76,10
-82,-69,-67,-76,-69,10
-69,-67,-76,-69,-69,10
-67,-76,-69,-69,-69,10
-76,-69,-69,-69,-69,10
-69,-69,-69,-69,-78,10
-69,-69,-69,-78,-67,10
-69,-69,-78,-67,-67,10
-69,-78,-67,-67,-69,10
-78,-67,-67,-69,-69,10
-67,-67,-69,-69,-67,10
-67,-69,-69,-67,-69,10
-69,-69,-67,-69,-83,10
-69,-67,-69,-83,-69,10
-67,-69,-83,-69,-69,10
-69,-83,-69,-69,-83,10
-83,-69,-69,-83,-69,10
-69,-69,-83,-69,-69,10
-69,-83,-69,-69,-67,10
-83,-69,-69,-67,-84,10
-69,-69,-67,-84,-84,10
-69,-67,-84,-84,-69,10
-67,-84,-84,-69,-84,10
-84,-84,-69,-84,-69,10
-84,-69,-84,-69,-69,10
-69,-84,-69,-69,-84,10
-84,-69,-69,-84,-84,10
-69,-69,-84,-84,-69,10
-69,-84,-84,-69,-84,10
-84,-84,-69,-84,-69,10
-84,-69,-84,-69,-70,10
-69,-84,-69,-70,-69,10
-84,-69,-70,-69,-70,10
-69,-70,-69,-70,-84,10
-70,-69,-70,-84,-70,10
-69,-70,-84,-70,-70,10
-70,-84,-70,-70,-84,10
-84,-70,-70,-84,-70,10
-70,-70,-84,-70,-81,10
-70,-84,-70,-81,-70,10
-84,-70,-81,-70,-69,10
-70,-81,-70,-69,-83,10
-81,-70,-69,-83,-69,10
-70,-69,-83,-69,-70,10
-69,-83,-69,-70,-71,10
-83,-69,-70,-71,-84,10
-69,-70,-71,-84,-77,10
-70,-71,-84,-77,-82,10
-63,-60,-63,-60,-60,10
-60,-63,-60,-60,-60,10
-63,-60,-60,-60,-78,10
-60,-60,-60,-78,-75,10
-60,-60,-78,-75,-61,10
-60,-78,-75,-61,-60,10
-78,-75,-61,-60,-60,10
-75,-61,-60,-60,-63,10
-61,-60,-60,-63,-63,10
-60,-60,-63,-63,-40,10
-60,-63,-63,-40,-60,10
-63,-63,-40,-60,-63,10
-63,-40,-60,-63,-63,10
-40,-60,-63,-63,-61,10
-60,-63,-63,-61,-63,10
-63,-63,-61,-63,-63,10
-63,-61,-63,-63,-78,10
-61,-63,-63,-78,-57,10
-63,-63,-78,-57,-61,10
-63,-78,-57,-61,-63,10
-78,-57,-61,-63,-61,10
-57,-61,-63,-61,-60,10
-61,-63,-61,-60,-61,10
-63,-61,-60,-61,-60,10
-61,-60,-61,-60,-63,10
-60,-61,-60,-63,-60,10
-61,-60,-63,-60,-60,10
-60,-63,-60,-60,-78,10
-63,-60,-60,-78,-61,10
-60,-60,-78,-61,-70,10
-60,-78,-61,-70,-63,10
-78,-61,-70,-63,-70,10
-61,-70,-63,-70,-60,10
-70,-63,-70,-60,-60,10
-63,-70,-60,-60,-60,10
-70,-60,-60,-60,-63,10
-60,-60,-60,-63,-60,10
-60,-60,-63,-60,-63,10
-60,-63,-60,-63,-60,10
-63,-60,-63,-60,-70,10
-60,-63,-60,-70,-70,10
-63,-60,-70,-70,-77,10
-60,-70,-70,-77,-63,10
-70,-70,-77,-63,-68,10
-70,-77,-63,-68,-69,10
-77,-63,-68,-69,-60,10
-63,-68,-69,-60,-60,10
-68,-69,-60,-60,-60,10
-69,-60,-60,-60,-79,10
-60,-60,-60,-79,-57,10
-60,-60,-79,-57,-78,10
-60,-79,-57,-78,-76,10
-79,-57,-78,-76,-76,10
-57,-78,-76,-76,-60,10
-78,-76,-76,-60,-70,10
-76,-76,-60,-70,-71,10
-76,-60,-70,-71,-78,10
-60,-70,-71,-78,-41,10
-70,-71,-78,-41,-76,10
-71,-78,-41,-76,-77,10
-78,-41,-76,-77,-63,10
-41,-76,-77,-63,-76,10
-76,-77,-63,-76,-60,10
-77,-63,-76,-60,-60,10
-63,-76,-60,-60,-60,10
-76,-60,-60,-60,-60,10
-60,-60,-60,-60,-63,10
-60,-60,-60,-63,-60,10
-60,-60,-63,-60,-76,10
-60,-63,-60,-76,-60,10
-63,-60,-76,-60,-60,10
-60,-76,-60,-60,-76,10
-76,-60,-60,-76,-68,10
-60,-60,-76,-68,-63,10
-60,-76,-68,-63,-60,10
-76,-68,-63,-60,-68,10
-68,-63,-60,-68,-63,10
-63,-60,-68,-63,-60,10
-60,-68,-63,-60,-60,10
-68,-63,-60,-60,-60,10
-63,-60,-60,-60,-60,10
-60,-60,-60,-60,-63,10
-60,-60,-60,-63,-63,10
-60,-60,-63,-63,-63,10
-60,-63,-63,-63,-63,10
-63,-63,-63,-63,-60,10
-63,-63,-63,-60,-60,10
-63,-63,-60,-60,-63,10
-63,-60,-60,-63,-60,10
-60,-60,-63,-60,-76,10
-60,-63,-60,-76,-63,10
-63,-60,-76,-63,-77,10
-60,-76,-63,-77,-76,10
-76,-63,-77,-76,-63,10
-63,-77,-76,-63,-60,10
-77,-76,-63,-60,-61,10
-76,-63,-60,-61,-63,10
-63,-60,-61,-63,-60,10
-60,-61,-63,-60,-63,10
-61,-63,-60,-63,-69,10
-63,-60,-63,-69,-63,10
-60,-63,-69,-63,-77,10
-63,-69,-63,-77,-63,10
-69,-63,-77,-63,-48,10
-63,-77,-63,-48,-76,10
-77,-63,-48,-76,-63,10
-63,-48,-76,-63,-63,10
-48,-76,-63,-63,-77,10
-76,-63,-63,-77,-62,10
-63,-63,-77,-62,-63,10
-63,-77,-62,-63,-58,10
-77,-62,-63,-58,-70,10
-62,-63,-58,-70,-63,10
-63,-58,-70,-63,-78,10
-58,-70,-63,-78,-60,10
-70,-63,-78,-60,-63,10
-63,-78,-60,-63,-69,10
-78,-60,-63,-69,-60,10
-60,-63,-69,-60,-63,10
-63,-69,-60,-63,-75,10
-69,-60,-63,-75,-60,10
-60,-63,-75,-60,-60,10
-63,-75,-60,-60,-58,10
-75,-60,-60,-58,-63,10
-60,-60,-58,-63,-63,10
-60,-58,-63,-63,-61,10
-58,-63,-63,-61,-63,10
-63,-63,-61,-63,-64,10
-63,-61,-63,-64,-63,10
-61,-63,-64,-63,-78,10
-63,-64,-63,-78,-60,10
-64,-63,-78,-60,-70,10
-63,-78,-60,-70,-63,10
-78,-60,-70,-63,-78,10
-60,-70,-63,-78,-60,10
-70,-63,-78,-60,-60,10
-63,-78,-60,-60,-63,10
-78,-60,-60,-63,-61,10
-60,-60,-63,-61,-78,10
-60,-63,-61,-78,-63,10
-63,-61,-78,-63,-64,10
-61,-78,-63,-64,-60,10
-78,-63,-64,-60,-78,10
-63,-64,-60,-78,-78,10
-64,-60,-78,-78,-61,10
-60,-78,-78,-61,-63,10
-78,-78,-61,-63,-69,10
-78,-61,-63,-69,-60,10
-61,-63,-69,-60,-60,10
-63,-69,-60,-60,-60,10
-69,-60,-60,-60,-60,10
-60,-60,-60,-60,-78,10
-60,-60,-60,-78,-60,10
